timestamp,open,high,low,close
2021-02-10 17:10:00,144.9130,144.9440,144.8600,144.9150
2021-02-10 17:05:00,144.9480,144.9550,144.8700,144.9130
2021-02-10 17:00:00,144.9320,144.9590,144.9100,144.9490
2021-02-10 16:55:00,144.9040,144.9570,144.8780,144.9380
2021-02-10 16:50:00,144.9040,144.9250,144.8700,144.8800
2021-02-10 16:45:00,144.8940,144.9240,144.8670,144.8700
2021-02-10 16:40:00,144.9270,144.9470,144.8560,144.8910
2021-02-10 16:35:00,144.8700,144.9350,144.8570,144.9330
2021-02-10 16:30:00,144.9210,144.9320,144.8500,144.8990
2021-02-10 16:25:00,144.9050,144.9280,144.8700,144.8900
2021-02-10 16:20:00,144.9130,144.9280,144.8500,144.9050
2021-02-10 16:15:00,144.8620,144.9250,144.8300,144.9140
2021-02-10 16:10:00,144.8500,144.8920,144.8100,144.8620
2021-02-10 16:05:00,144.9080,144.9110,144.8200,144.8490
2021-02-10 16:00:00,144.8690,144.9410,144.8400,144.9070
2021-02-10 15:55:00,144.9170,144.9420,144.8380,144.8690
2021-02-10 15:50:00,144.9120,144.9490,144.8600,144.9240
2021-02-10 15:45:00,144.9470,144.9720,144.8800,144.9140
2021-02-10 15:40:00,144.9590,145.0070,144.9100,144.9470
2021-02-10 15:35:00,144.9350,144.9710,144.9000,144.9300
2021-02-10 15:30:00,144.9020,144.9510,144.8500,144.9350
2021-02-10 15:25:00,144.9640,144.9830,144.8600,144.8990
2021-02-10 15:20:00,144.9520,144.9840,144.9180,144.9650
2021-02-10 15:15:00,144.9080,144.9660,144.8800,144.9520
2021-02-10 15:10:00,144.9020,144.9420,144.8700,144.9080
2021-02-10 15:05:00,144.8920,144.9220,144.8400,144.9010
2021-02-10 15:00:00,144.9310,144.9470,144.8500,144.8850
2021-02-10 14:55:00,144.9330,144.9440,144.8800,144.9310
2021-02-10 14:50:00,144.9050,144.9590,144.8700,144.9100
2021-02-10 14:45:00,144.9480,144.9640,144.8700,144.9080
2021-02-10 14:40:00,144.9290,144.9710,144.8900,144.9460
2021-02-10 14:35:00,144.9390,144.9910,144.9000,144.9280
2021-02-10 14:30:00,144.9470,144.9650,144.9000,144.9100
2021-02-10 14:25:00,144.8870,144.9480,144.8500,144.9450
2021-02-10 14:20:00,144.8960,144.8980,144.8460,144.8850
2021-02-10 14:15:00,144.8860,144.9320,144.8500,144.8960
2021-02-10 14:10:00,144.8770,144.9160,144.8100,144.8860
2021-02-10 14:05:00,144.9060,144.9280,144.8200,144.8770
2021-02-10 14:00:00,144.8690,144.9160,144.8280,144.9050
2021-02-10 13:55:00,144.8630,144.9040,144.8200,144.8700
2021-02-10 13:50:00,144.8530,144.8730,144.7700,144.8640
2021-02-10 13:45:00,144.8400,144.8740,144.7800,144.8530
2021-02-10 13:40:00,144.8480,144.8920,144.8130,144.8710
2021-02-10 13:35:00,144.8870,144.8980,144.7700,144.8470
2021-02-10 13:30:00,144.8700,144.9060,144.8200,144.8880
2021-02-10 13:25:00,144.9320,144.9590,144.8700,144.9040
2021-02-10 13:20:00,144.9000,144.9500,144.8870,144.9310
2021-02-10 13:15:00,144.9800,144.9900,144.9000,144.9260
2021-02-10 13:10:00,144.9840,144.9860,144.9100,144.9800
2021-02-10 13:05:00,144.9680,145.0040,144.9200,144.9810
2021-02-10 13:00:00,145.0060,145.0080,144.9200,144.9700
2021-02-10 12:55:00,144.9720,145.0320,144.9400,145.0090
2021-02-10 12:50:00,144.9710,145.0050,144.9200,144.9710
2021-02-10 12:45:00,144.9520,144.9750,144.9100,144.9690
2021-02-10 12:40:00,144.9620,144.9800,144.9100,144.9510
2021-02-10 12:35:00,144.9860,144.9930,144.9100,144.9680
2021-02-10 12:30:00,144.9500,144.9980,144.9100,144.9830
2021-02-10 12:25:00,144.9610,144.9900,144.9190,144.9530
2021-02-10 12:20:00,144.9570,144.9950,144.9200,144.9620
2021-02-10 12:15:00,144.9690,145.0200,144.9200,144.9560
2021-02-10 12:10:00,144.9490,144.9880,144.9050,144.9400
2021-02-10 12:05:00,144.9820,144.9910,144.9100,144.9510
2021-02-10 12:00:00,144.9780,145.0250,144.9400,144.9850
2021-02-10 11:55:00,144.9400,144.9820,144.9070,144.9500
2021-02-10 11:50:00,144.9880,144.9950,144.9160,144.9440
2021-02-10 11:45:00,144.9980,144.9990,144.9300,144.9860
2021-02-10 11:40:00,144.9950,145.0280,144.9460,144.9970
2021-02-10 11:35:00,145.0150,145.0230,144.9690,145.0010
2021-02-10 11:30:00,144.9770,145.0580,144.9480,145.0150
2021-02-10 11:25:00,144.9800,144.9890,144.9400,144.9500
2021-02-10 11:20:00,145.0020,145.0100,144.9500,144.9600
2021-02-10 11:15:00,144.9800,145.0100,144.9500,144.9980
2021-02-10 11:10:00,144.9590,145.0020,144.9300,144.9800
2021-02-10 11:05:00,144.9490,144.9950,144.9200,144.9640
2021-02-10 11:00:00,144.9280,144.9790,144.9000,144.9200
2021-02-10 10:55:00,144.9870,145.0080,144.8800,144.9300
2021-02-10 10:50:00,144.9680,145.0110,144.9300,144.9890
2021-02-10 10:45:00,144.9800,144.9900,144.9200,144.9700
2021-02-10 10:40:00,144.9420,144.9910,144.9050,144.9600
2021-02-10 10:35:00,144.9580,144.9770,144.9000,144.9200
2021-02-10 10:30:00,144.9910,145.0070,144.9200,144.9400
2021-02-10 10:25:00,144.9130,145.0020,144.8800,144.9990
2021-02-10 10:20:00,144.9740,144.9760,144.8700,144.9230
2021-02-10 10:15:00,144.9570,144.9840,144.9200,144.9690
2021-02-10 10:10:00,144.9470,144.9820,144.9000,144.9510
2021-02-10 10:05:00,144.9750,145.0040,144.8600,144.9470
2021-02-10 10:00:00,145.0580,145.0620,144.9400,144.9740
2021-02-10 09:55:00,144.9750,145.0700,144.9300,145.0300
2021-02-10 09:50:00,144.8940,144.9950,144.8600,144.9750
2021-02-10 09:45:00,144.8070,144.9120,144.7700,144.8960
2021-02-10 09:40:00,144.7100,144.8310,144.6800,144.8030
2021-02-10 09:35:00,144.6650,144.7420,144.6300,144.7060
2021-02-10 09:30:00,144.6580,144.6930,144.6200,144.6650
2021-02-10 09:25:00,144.6630,144.6730,144.6080,144.6590
2021-02-10 09:20:00,144.7120,144.7280,144.6300,144.6660
2021-02-10 09:15:00,144.6510,144.7180,144.6200,144.7110
2021-02-10 09:10:00,144.6600,144.6830,144.6140,144.6540
2021-02-10 09:05:00,144.6710,144.6830,144.6100,144.6590
2021-02-10 09:00:00,144.6440,144.6770,144.5800,144.6720
2021-02-10 08:55:00,144.6470,144.6680,144.5980,144.6460
2021-02-10 08:50:00,144.5930,144.7000,144.5600,144.6490
2021-02-10 08:45:00,144.6180,144.6340,144.5600,144.5950
2021-02-10 08:40:00,144.6420,144.6540,144.5500,144.6110
2021-02-10 08:35:00,144.6380,144.6580,144.5600,144.6380
2021-02-10 08:30:00,144.6450,144.6580,144.5900,144.6390
2021-02-10 08:25:00,144.6230,144.6670,144.5700,144.6500
2021-02-10 08:20:00,144.6110,144.6400,144.5500,144.6210
2021-02-10 08:15:00,144.5490,144.6280,144.5000,144.6120
2021-02-10 08:10:00,144.5360,144.5960,144.4980,144.5500
2021-02-10 08:05:00,144.5300,144.5970,144.4900,144.5430
2021-02-10 08:00:00,144.4790,144.5330,144.4470,144.5290
2021-02-10 07:55:00,144.4770,144.5010,144.4490,144.4500
2021-02-10 07:50:00,144.4260,144.4860,144.3970,144.4720
2021-02-10 07:45:00,144.4430,144.4500,144.3950,144.4340
2021-02-10 07:40:00,144.4300,144.4580,144.4000,144.4450
2021-02-10 07:35:00,144.4330,144.4610,144.3800,144.4340
2021-02-10 07:30:00,144.4580,144.4670,144.4000,144.4000
2021-02-10 07:25:00,144.4780,144.4890,144.4180,144.4570
2021-02-10 07:20:00,144.4400,144.4810,144.3900,144.4780
2021-02-10 07:15:00,144.4580,144.4660,144.3900,144.4440
2021-02-10 07:10:00,144.4600,144.4960,144.4200,144.4530
2021-02-10 07:05:00,144.5030,144.5130,144.4400,144.4800
2021-02-10 07:00:00,144.5380,144.5410,144.4700,144.4700
2021-02-10 06:55:00,144.5250,144.5440,144.4900,144.5100
2021-02-10 06:50:00,144.5100,144.5460,144.4850,144.5220
2021-02-10 06:45:00,144.5000,144.5500,144.4940,144.5300
2021-02-10 06:40:00,144.5520,144.5610,144.4950,144.5200
2021-02-10 06:35:00,144.5330,144.5920,144.4960,144.5470
2021-02-10 06:30:00,144.5200,144.5520,144.5040,144.5370
2021-02-10 06:25:00,144.5000,144.5670,144.5000,144.5490
2021-02-10 06:20:00,144.4970,144.5520,144.4700,144.5320
2021-02-10 06:15:00,144.4800,144.5300,144.4670,144.4700
2021-02-10 06:10:00,144.4900,144.5200,144.4730,144.4800
2021-02-10 06:05:00,144.5110,144.5300,144.4600,144.5170
2021-02-10 06:00:00,144.5190,144.5260,144.4760,144.5100
2021-02-10 05:55:00,144.4900,144.5300,144.4830,144.5210
2021-02-10 05:50:00,144.5000,144.5540,144.4880,144.5170
2021-02-10 05:45:00,144.5250,144.5470,144.4900,144.5000
2021-02-10 05:40:00,144.5310,144.5560,144.4890,144.5000
2021-02-10 05:35:00,144.5390,144.5550,144.4970,144.5100
2021-02-10 05:30:00,144.5330,144.5490,144.5000,144.5390
2021-02-10 05:25:00,144.5230,144.5370,144.4750,144.5000
2021-02-10 05:20:00,144.5250,144.5340,144.4800,144.5290
2021-02-10 05:15:00,144.5080,144.5280,144.4780,144.5210
2021-02-10 05:10:00,144.5190,144.5260,144.4770,144.4800
2021-02-10 05:05:00,144.5200,144.5290,144.4790,144.4900
2021-02-10 05:00:00,144.5290,144.5400,144.4900,144.4900
2021-02-10 04:55:00,144.5300,144.5300,144.4880,144.5190
2021-02-10 04:50:00,144.5300,144.5500,144.4930,144.5000
2021-02-10 04:45:00,144.5380,144.5470,144.4900,144.5290
2021-02-10 04:40:00,144.5580,144.5690,144.5000,144.5330
2021-02-10 04:35:00,144.5470,144.5750,144.5100,144.5520
2021-02-10 04:30:00,144.5230,144.5600,144.5000,144.5420
2021-02-10 04:25:00,144.5120,144.5390,144.4760,144.5240
2021-02-10 04:20:00,144.5030,144.5390,144.4700,144.4900
2021-02-10 04:15:00,144.5090,144.5180,144.4600,144.5010
2021-02-10 04:10:00,144.5150,144.5230,144.4700,144.5050
2021-02-10 04:05:00,144.5200,144.5240,144.4700,144.5110
2021-02-10 04:00:00,144.5150,144.5230,144.4700,144.5210
2021-02-10 03:55:00,144.5060,144.5150,144.4600,144.4800
2021-02-10 03:50:00,144.5000,144.5310,144.4770,144.5060
2021-02-10 03:45:00,144.4840,144.5310,144.4800,144.5300
2021-02-10 03:40:00,144.5300,144.5300,144.4760,144.4800
2021-02-10 03:35:00,144.5500,144.5660,144.5000,144.5240
2021-02-10 03:30:00,144.5390,144.5550,144.5000,144.5450
2021-02-10 03:25:00,144.5500,144.5550,144.5090,144.5100
2021-02-10 03:20:00,144.5000,144.5540,144.5000,144.5460
2021-02-10 03:15:00,144.5440,144.5520,144.4900,144.5010
2021-02-10 03:10:00,144.5910,144.6130,144.5100,144.5490
2021-02-10 03:05:00,144.6030,144.6090,144.5470,144.5560
2021-02-10 03:00:00,144.6010,144.6050,144.5600,144.5730
2021-02-10 02:55:00,144.6010,144.6110,144.5600,144.5700
2021-02-10 02:50:00,144.5700,144.6170,144.5640,144.5710
2021-02-10 02:45:00,144.6100,144.6360,144.5700,144.6040
2021-02-10 02:40:00,144.5800,144.6440,144.5700,144.6360
2021-02-10 02:35:00,144.6140,144.6480,144.5730,144.6100
2021-02-10 02:30:00,144.5930,144.6140,144.5560,144.6130
2021-02-10 02:25:00,144.5960,144.6090,144.5600,144.5700
2021-02-10 02:20:00,144.5600,144.6080,144.5500,144.5700
2021-02-10 02:15:00,144.5640,144.5920,144.5300,144.5850
2021-02-10 02:10:00,144.5860,144.6000,144.5300,144.5580
2021-02-10 02:05:00,144.5710,144.5970,144.5400,144.5870
2021-02-10 02:00:00,144.5550,144.6050,144.5300,144.5760
2021-02-10 01:55:00,144.5400,144.5660,144.5080,144.5570
2021-02-10 01:50:00,144.5470,144.5670,144.5060,144.5410
2021-02-10 01:45:00,144.5530,144.5610,144.5090,144.5470
2021-02-10 01:40:00,144.5450,144.5770,144.4900,144.5490
2021-02-10 01:35:00,144.5400,144.5460,144.4700,144.5440
2021-02-10 01:30:00,144.4860,144.5400,144.4400,144.5400
2021-02-10 01:25:00,144.5060,144.5100,144.4500,144.4830
2021-02-10 01:20:00,144.4860,144.5550,144.4500,144.5070
2021-02-10 01:15:00,144.5000,144.5120,144.4470,144.4850
2021-02-10 01:10:00,144.5040,144.5080,144.4400,144.4940
2021-02-10 01:05:00,144.4600,144.5230,144.4500,144.5040
2021-02-10 01:00:00,144.4560,144.5040,144.4350,144.4810
2021-02-10 00:55:00,144.4740,144.5040,144.4290,144.4550
2021-02-10 00:50:00,144.4540,144.4980,144.4100,144.4700
2021-02-10 00:45:00,144.4650,144.4830,144.4200,144.4580
2021-02-10 00:40:00,144.4100,144.4740,144.4000,144.4660
2021-02-10 00:35:00,144.4290,144.4510,144.3900,144.4100
2021-02-10 00:30:00,144.4030,144.4570,144.3700,144.4000
2021-02-10 00:25:00,144.3900,144.4200,144.3400,144.3950
2021-02-10 00:20:00,144.4440,144.4510,144.3750,144.4170
2021-02-10 00:15:00,144.4300,144.4500,144.3700,144.4200
2021-02-10 00:10:00,144.3900,144.4340,144.3700,144.4250
2021-02-10 00:05:00,144.4870,144.4940,144.3890,144.3900
2021-02-10 00:00:00,144.4750,144.5050,144.4500,144.4600
2021-02-09 23:55:00,144.4560,144.4910,144.4290,144.4600
2021-02-09 23:50:00,144.4460,144.4920,144.4100,144.4300
2021-02-09 23:45:00,144.4380,144.4510,144.4000,144.4510
2021-02-09 23:40:00,144.4460,144.4560,144.4000,144.4100
2021-02-09 23:35:00,144.4330,144.4580,144.4000,144.4460
2021-02-09 23:30:00,144.4200,144.4520,144.4000,144.4380
2021-02-09 23:25:00,144.4300,144.4950,144.4160,144.4200
2021-02-09 23:20:00,144.4480,144.4780,144.4200,144.4590
2021-02-09 23:15:00,144.4610,144.4790,144.4200,144.4480
2021-02-09 23:10:00,144.4520,144.4680,144.4160,144.4400
2021-02-09 23:05:00,144.4460,144.4790,144.4100,144.4470
2021-02-09 23:00:00,144.4500,144.4890,144.4060,144.4270
2021-02-09 22:55:00,144.4500,144.5090,144.4200,144.4400
2021-02-09 22:50:00,144.4500,144.4960,144.3700,144.4610
2021-02-09 22:45:00,144.4500,144.5160,144.4180,144.4870
2021-02-09 22:40:00,144.4470,144.5290,144.4150,144.4500
2021-02-09 22:35:00,144.4140,144.4880,144.3500,144.4370
2021-02-09 22:30:00,144.4210,144.5020,144.4100,144.4400
2021-02-09 22:25:00,144.4020,144.4980,144.3800,144.4700
2021-02-09 22:20:00,144.4880,144.5320,144.3700,144.4190
2021-02-09 22:15:00,144.4340,144.5190,144.3610,144.4890
2021-02-09 22:10:00,144.4620,144.5160,144.3200,144.4200
2021-02-09 22:05:00,144.4890,144.5100,144.3970,144.4440
2021-02-09 22:00:00,144.4970,144.5140,144.3890,144.4800
2021-02-09 21:55:00,144.4910,144.5100,144.4600,144.5000
2021-02-09 21:50:00,144.5010,144.5150,144.4600,144.4910
2021-02-09 21:45:00,144.5040,144.5190,144.4690,144.4700
2021-02-09 21:40:00,144.4890,144.5370,144.4570,144.4800
2021-02-09 21:35:00,144.4880,144.5040,144.4540,144.4910
2021-02-09 21:30:00,144.4690,144.4970,144.4370,144.4950
2021-02-09 21:25:00,144.4530,144.4900,144.4200,144.4660
2021-02-09 21:20:00,144.4640,144.4890,144.4200,144.4470
2021-02-09 21:15:00,144.4470,144.4780,144.4190,144.4600
2021-02-09 21:10:00,144.4370,144.4610,144.4000,144.4440
2021-02-09 21:05:00,144.4550,144.4640,144.3880,144.4370
2021-02-09 21:00:00,144.3970,144.4670,144.3700,144.4580
2021-02-09 20:55:00,144.4130,144.4130,144.3600,144.3920
2021-02-09 20:50:00,144.4000,144.4550,144.3800,144.4050
2021-02-09 20:45:00,144.4300,144.4560,144.3900,144.4300
2021-02-09 20:40:00,144.4500,144.4660,144.4170,144.4370
2021-02-09 20:35:00,144.4310,144.4540,144.3880,144.4500
2021-02-09 20:30:00,144.4300,144.4480,144.3930,144.4290
2021-02-09 20:25:00,144.4300,144.4490,144.3900,144.4240
2021-02-09 20:20:00,144.4220,144.4420,144.3900,144.4270
2021-02-09 20:15:00,144.4140,144.4270,144.3790,144.4170
2021-02-09 20:10:00,144.4000,144.4510,144.3800,144.4180
2021-02-09 20:05:00,144.3980,144.4500,144.3600,144.4240
2021-02-09 20:00:00,144.4340,144.4430,144.3700,144.3950
2021-02-09 19:55:00,144.4020,144.4440,144.3700,144.4340
2021-02-09 19:50:00,144.4130,144.4160,144.3600,144.4030
2021-02-09 19:45:00,144.4520,144.4540,144.3800,144.4130
2021-02-09 19:40:00,144.4100,144.4680,144.3800,144.4510
2021-02-09 19:35:00,144.4050,144.4130,144.3490,144.3990
2021-02-09 19:30:00,144.4100,144.4370,144.3600,144.3940
2021-02-09 19:25:00,144.4110,144.4570,144.3890,144.4320
2021-02-09 19:20:00,144.3800,144.4290,144.3700,144.4140
2021-02-09 19:15:00,144.4280,144.4620,144.3750,144.4130
2021-02-09 19:10:00,144.3910,144.4330,144.3480,144.4000
2021-02-09 19:05:00,144.3780,144.4070,144.3480,144.3920
2021-02-09 19:00:00,144.3450,144.4000,144.3190,144.3790
2021-02-09 18:55:00,144.3480,144.3680,144.3100,144.3440
2021-02-09 18:50:00,144.3370,144.3540,144.2900,144.3500
2021-02-09 18:45:00,144.3410,144.3620,144.2900,144.3350
2021-02-09 18:40:00,144.3090,144.3500,144.2800,144.3340
2021-02-09 18:35:00,144.3070,144.3210,144.2590,144.3080
2021-02-09 18:30:00,144.3070,144.3250,144.2600,144.3060
2021-02-09 18:25:00,144.3050,144.3130,144.2700,144.3060
2021-02-09 18:20:00,144.3030,144.3210,144.2700,144.2800
2021-02-09 18:15:00,144.2760,144.3200,144.2460,144.3030
2021-02-09 18:10:00,144.2760,144.2840,144.2200,144.2720
2021-02-09 18:05:00,144.2730,144.2900,144.2300,144.2780
2021-02-09 18:00:00,144.3030,144.3030,144.2280,144.2720
2021-02-09 17:55:00,144.2800,144.3290,144.2430,144.3030
2021-02-09 17:50:00,144.2700,144.3080,144.2430,144.2790
2021-02-09 17:45:00,144.2900,144.2990,144.2480,144.2940
2021-02-09 17:40:00,144.3040,144.3240,144.2580,144.2950
2021-02-09 17:35:00,144.3230,144.3310,144.2750,144.3040
2021-02-09 17:30:00,144.3040,144.3390,144.2800,144.3280
2021-02-09 17:25:00,144.3160,144.3200,144.2660,144.3010
2021-02-09 17:20:00,144.3160,144.3550,144.2700,144.3160
2021-02-09 17:15:00,144.3130,144.3220,144.2570,144.3110
2021-02-09 17:10:00,144.2890,144.3340,144.2500,144.3120
2021-02-09 17:05:00,144.3160,144.3260,144.2400,144.2870
2021-02-09 17:00:00,144.3060,144.3370,144.2700,144.3150
2021-02-09 16:55:00,144.2970,144.3200,144.2700,144.3050
2021-02-09 16:50:00,144.2790,144.3000,144.2300,144.2700
2021-02-09 16:45:00,144.3060,144.3300,144.2500,144.2740
2021-02-09 16:40:00,144.3330,144.3430,144.2770,144.3080
2021-02-09 16:35:00,144.2890,144.3370,144.2500,144.3350
2021-02-09 16:30:00,144.2310,144.2900,144.2100,144.2870
2021-02-09 16:25:00,144.2000,144.2570,144.1940,144.2350
2021-02-09 16:20:00,144.2500,144.2820,144.1900,144.2360
2021-02-09 16:15:00,144.2420,144.2910,144.1900,144.2820
2021-02-09 16:10:00,144.2580,144.2990,144.2000,144.2390
2021-02-09 16:05:00,144.2700,144.2990,144.2200,144.2550
2021-02-09 16:00:00,144.2270,144.2950,144.2000,144.2700
2021-02-09 15:55:00,144.1690,144.2400,144.1300,144.2000
2021-02-09 15:50:00,144.1900,144.1970,144.1100,144.1700
2021-02-09 15:45:00,144.2070,144.2180,144.1500,144.1600
2021-02-09 15:40:00,144.2110,144.2480,144.1600,144.2080
2021-02-09 15:35:00,144.2210,144.2540,144.1700,144.2120
2021-02-09 15:30:00,144.1990,144.2240,144.1400,144.1900
2021-02-09 15:25:00,144.2260,144.2440,144.1600,144.1960
2021-02-09 15:20:00,144.1300,144.2330,144.1300,144.2250
2021-02-09 15:15:00,144.1330,144.1760,144.0990,144.1610
2021-02-09 15:10:00,144.1630,144.1650,144.0860,144.1260
2021-02-09 15:05:00,144.2270,144.2350,144.1160,144.1590
2021-02-09 15:00:00,144.2040,144.2600,144.1700,144.2270
2021-02-09 14:55:00,144.1820,144.2090,144.1300,144.2020
2021-02-09 14:50:00,144.2020,144.2470,144.1400,144.1870
2021-02-09 14:45:00,144.2200,144.2320,144.0900,144.2010
2021-02-09 14:40:00,144.2490,144.2920,144.2000,144.2230
2021-02-09 14:35:00,144.2020,144.2500,144.1300,144.2420
2021-02-09 14:30:00,144.1930,144.2300,144.1500,144.2020
2021-02-09 14:25:00,144.2080,144.2240,144.1300,144.1940
2021-02-09 14:20:00,144.1350,144.2230,144.1090,144.2060
2021-02-09 14:15:00,144.1480,144.1620,144.1000,144.1290
2021-02-09 14:10:00,144.1540,144.1560,144.0900,144.1490
2021-02-09 14:05:00,144.2030,144.2060,144.1100,144.1530
2021-02-09 14:00:00,144.1760,144.2060,144.1200,144.1990
2021-02-09 13:55:00,144.1600,144.2320,144.1500,144.1600
2021-02-09 13:50:00,144.1680,144.1870,144.1000,144.1810
2021-02-09 13:45:00,144.1800,144.1830,144.1100,144.1680
2021-02-09 13:40:00,144.1840,144.2100,144.1250,144.1810
2021-02-09 13:35:00,144.2300,144.2580,144.1600,144.1880
2021-02-09 13:30:00,144.2260,144.2620,144.1800,144.2270
2021-02-09 13:25:00,144.1650,144.2320,144.1400,144.2200
