timestamp,open,high,low,close
2021-02-09 13:20:00,144.1180,144.1770,144.0790,144.1300
2021-02-09 13:15:00,144.1490,144.1620,144.0800,144.0900
2021-02-09 13:10:00,144.1800,144.1920,144.1100,144.1480
2021-02-09 13:05:00,144.1390,144.1840,144.0800,144.1740
2021-02-09 13:00:00,144.0880,144.1440,144.0500,144.1100
2021-02-09 12:55:00,144.0600,144.1200,144.0600,144.0830
2021-02-09 12:50:00,144.1060,144.1240,144.0550,144.0930
2021-02-09 12:45:00,144.1330,144.1490,144.0800,144.1090
2021-02-09 12:40:00,144.1330,144.1510,144.0900,144.1000
2021-02-09 12:35:00,144.1390,144.1580,144.0900,144.1390
2021-02-09 12:30:00,144.1410,144.1750,144.1100,144.1450
2021-02-09 12:25:00,144.1510,144.1650,144.1040,144.1100
2021-02-09 12:20:00,144.1720,144.1860,144.1130,144.1200
2021-02-09 12:15:00,144.1400,144.1820,144.1180,144.1740
2021-02-09 12:10:00,144.1520,144.1940,144.1300,144.1720
2021-02-09 12:05:00,144.1600,144.1880,144.1060,144.1300
2021-02-09 12:00:00,144.2080,144.2150,144.1350,144.1880
2021-02-09 11:55:00,144.2040,144.2120,144.1400,144.2090
2021-02-09 11:50:00,144.2090,144.2220,144.1600,144.2050
2021-02-09 11:45:00,144.2380,144.2540,144.1400,144.2070
2021-02-09 11:40:00,144.2440,144.2670,144.1900,144.2380
2021-02-09 11:35:00,144.2100,144.2490,144.1800,144.2400
2021-02-09 11:30:00,144.1430,144.2120,144.1200,144.2070
2021-02-09 11:25:00,144.0790,144.1540,144.0490,144.1460
2021-02-09 11:20:00,144.1450,144.1500,144.0500,144.0500
2021-02-09 11:15:00,144.1080,144.1510,144.0680,144.1440
2021-02-09 11:10:00,144.1100,144.1300,144.0570,144.1040
2021-02-09 11:05:00,144.0800,144.1150,144.0190,144.1120
2021-02-09 11:00:00,144.1180,144.1310,144.0500,144.0790
2021-02-09 10:55:00,144.1070,144.1480,144.0780,144.1170
2021-02-09 10:50:00,144.1040,144.1250,144.0600,144.1080
2021-02-09 10:45:00,144.0730,144.1130,144.0200,144.1020
2021-02-09 10:40:00,144.0550,144.1030,144.0100,144.0730
2021-02-09 10:35:00,144.0790,144.0920,144.0180,144.0560
2021-02-09 10:30:00,144.0640,144.0840,144.0260,144.0760
2021-02-09 10:25:00,144.0930,144.1060,144.0200,144.0640
2021-02-09 10:20:00,144.0760,144.1000,144.0400,144.0940
2021-02-09 10:15:00,144.1420,144.1520,144.0400,144.0770
2021-02-09 10:10:00,144.1450,144.1510,144.0900,144.1420
2021-02-09 10:05:00,144.0980,144.1500,144.0700,144.1440
2021-02-09 10:00:00,144.1100,144.1220,144.0500,144.1030
2021-02-09 09:55:00,144.1390,144.1610,144.0740,144.1150
2021-02-09 09:50:00,144.2350,144.2350,144.1100,144.1420
2021-02-09 09:45:00,144.2160,144.2510,144.1700,144.2300
2021-02-09 09:40:00,144.2490,144.2600,144.1800,144.1900
2021-02-09 09:35:00,144.2910,144.3010,144.2100,144.2470
2021-02-09 09:30:00,144.3060,144.3500,144.2500,144.2910
2021-02-09 09:25:00,144.2650,144.3230,144.2260,144.2800
2021-02-09 09:20:00,144.3080,144.3090,144.2200,144.2650
2021-02-09 09:15:00,144.2580,144.3230,144.2100,144.2800
2021-02-09 09:10:00,144.2910,144.2910,144.1900,144.2560
2021-02-09 09:05:00,144.3290,144.3690,144.2600,144.2880
2021-02-09 09:00:00,144.3130,144.3680,144.2890,144.3290
2021-02-09 08:55:00,144.3280,144.3590,144.2800,144.3210
2021-02-09 08:50:00,144.3500,144.3770,144.2900,144.3000
2021-02-09 08:45:00,144.3220,144.3550,144.2400,144.3200
2021-02-09 08:40:00,144.3750,144.3880,144.2800,144.3290
2021-02-09 08:35:00,144.3860,144.3950,144.3200,144.3810
2021-02-09 08:30:00,144.4150,144.4450,144.3500,144.3790
2021-02-09 08:25:00,144.3700,144.4320,144.3700,144.3900
2021-02-09 08:20:00,144.4190,144.4300,144.3300,144.3980
2021-02-09 08:15:00,144.4320,144.4730,144.3900,144.4160
2021-02-09 08:10:00,144.4060,144.4570,144.3600,144.4330
2021-02-09 08:05:00,144.4010,144.4480,144.3400,144.3780
2021-02-09 08:00:00,144.4230,144.4330,144.3600,144.3700
2021-02-09 07:55:00,144.4100,144.4400,144.3800,144.4230
2021-02-09 07:50:00,144.3690,144.4270,144.3380,144.4000
2021-02-09 07:45:00,144.3850,144.4030,144.3370,144.3590
2021-02-09 07:40:00,144.4090,144.4300,144.3560,144.3790
2021-02-09 07:35:00,144.3890,144.4200,144.3500,144.4040
2021-02-09 07:30:00,144.3880,144.4000,144.3400,144.3900
2021-02-09 07:25:00,144.3950,144.4160,144.3400,144.3600
2021-02-09 07:20:00,144.3670,144.4050,144.3270,144.3600
2021-02-09 07:15:00,144.3800,144.4130,144.3300,144.3580
2021-02-09 07:10:00,144.4370,144.4590,144.3750,144.4080
2021-02-09 07:05:00,144.4010,144.4540,144.3600,144.4290
2021-02-09 07:00:00,144.3800,144.4110,144.3490,144.4000
2021-02-09 06:55:00,144.4560,144.4580,144.3700,144.4040
2021-02-09 06:50:00,144.4890,144.5010,144.4200,144.4560
2021-02-09 06:45:00,144.4880,144.5040,144.4500,144.4600
2021-02-09 06:40:00,144.4500,144.5100,144.4500,144.4600
2021-02-09 06:35:00,144.4820,144.4990,144.4370,144.4500
2021-02-09 06:30:00,144.5240,144.5350,144.4490,144.4600
2021-02-09 06:25:00,144.5660,144.5740,144.4840,144.5270
2021-02-09 06:20:00,144.5650,144.5710,144.5100,144.5660
2021-02-09 06:15:00,144.5390,144.5700,144.5100,144.5640
2021-02-09 06:10:00,144.5670,144.6010,144.4940,144.5430
2021-02-09 06:05:00,144.5820,144.5980,144.5350,144.5610
2021-02-09 06:00:00,144.5810,144.5980,144.5500,144.5770
2021-02-09 05:55:00,144.5500,144.6160,144.5400,144.5840
2021-02-09 05:50:00,144.5640,144.5920,144.5300,144.5720
2021-02-09 05:45:00,144.5500,144.5950,144.5390,144.5640
2021-02-09 05:40:00,144.5730,144.5850,144.5390,144.5820
2021-02-09 05:35:00,144.5350,144.5840,144.5000,144.5800
2021-02-09 05:30:00,144.5350,144.5500,144.5000,144.5360
2021-02-09 05:25:00,144.5320,144.5610,144.4900,144.5380
2021-02-09 05:20:00,144.5120,144.5340,144.4700,144.5330
2021-02-09 05:15:00,144.5070,144.5210,144.4700,144.5110
2021-02-09 05:10:00,144.5120,144.5520,144.4700,144.5020
2021-02-09 05:05:00,144.4850,144.5150,144.4500,144.5090
2021-02-09 05:00:00,144.4970,144.5190,144.4500,144.4860
2021-02-09 04:55:00,144.4770,144.5070,144.4500,144.4970
2021-02-09 04:50:00,144.4860,144.4870,144.4400,144.4770
2021-02-09 04:45:00,144.4700,144.4940,144.4400,144.4500
2021-02-09 04:40:00,144.4730,144.4850,144.4300,144.4650
2021-02-09 04:35:00,144.4630,144.4950,144.4200,144.4720
2021-02-09 04:30:00,144.4790,144.4940,144.4200,144.4540
2021-02-09 04:25:00,144.5020,144.5240,144.4500,144.4840
2021-02-09 04:20:00,144.5160,144.5290,144.4700,144.5030
2021-02-09 04:15:00,144.5290,144.5490,144.4760,144.5160
2021-02-09 04:10:00,144.5190,144.5420,144.4900,144.5300
2021-02-09 04:05:00,144.5570,144.5750,144.4870,144.5180
2021-02-09 04:00:00,144.5400,144.5740,144.5200,144.5570
2021-02-09 03:55:00,144.5300,144.5820,144.5200,144.5610
2021-02-09 03:50:00,144.5100,144.5870,144.5100,144.5590
2021-02-09 03:45:00,144.5370,144.5770,144.5000,144.5390
2021-02-09 03:40:00,144.5440,144.5770,144.5000,144.5370
2021-02-09 03:35:00,144.5740,144.5820,144.5100,144.5410
2021-02-09 03:30:00,144.6100,144.6200,144.5490,144.5770
2021-02-09 03:25:00,144.6030,144.6250,144.5700,144.6100
2021-02-09 03:20:00,144.5940,144.6060,144.5400,144.5990
2021-02-09 03:15:00,144.5630,144.6010,144.5300,144.5920
2021-02-09 03:10:00,144.5400,144.5770,144.5260,144.5630
2021-02-09 03:05:00,144.6220,144.6270,144.5350,144.5740
2021-02-09 03:00:00,144.6070,144.6330,144.5590,144.6180
2021-02-09 02:55:00,144.6320,144.6370,144.5490,144.6040
2021-02-09 02:50:00,144.6160,144.6420,144.5800,144.6310
2021-02-09 02:45:00,144.6410,144.6620,144.5800,144.6160
2021-02-09 02:40:00,144.6490,144.6740,144.6070,144.6450
2021-02-09 02:35:00,144.6560,144.6610,144.6000,144.6540
2021-02-09 02:30:00,144.6500,144.6690,144.6100,144.6300
2021-02-09 02:25:00,144.6470,144.6810,144.5960,144.6490
2021-02-09 02:20:00,144.6240,144.6530,144.5800,144.6460
2021-02-09 02:15:00,144.5660,144.6390,144.5200,144.6000
2021-02-09 02:10:00,144.5970,144.6080,144.5300,144.5610
2021-02-09 02:05:00,144.6270,144.6390,144.5670,144.5970
2021-02-09 02:00:00,144.6250,144.6440,144.6000,144.6000
2021-02-09 01:55:00,144.6010,144.6410,144.5700,144.6240
2021-02-09 01:50:00,144.5460,144.6060,144.5100,144.6000
2021-02-09 01:45:00,144.5830,144.5900,144.5160,144.5470
2021-02-09 01:40:00,144.5700,144.6210,144.5500,144.5830
2021-02-09 01:35:00,144.6020,144.6260,144.5400,144.6080
2021-02-09 01:30:00,144.6140,144.6430,144.5600,144.5700
2021-02-09 01:25:00,144.5990,144.6200,144.5600,144.5800
2021-02-09 01:20:00,144.5500,144.6060,144.5500,144.6000
2021-02-09 01:15:00,144.6040,144.6080,144.5380,144.5750
2021-02-09 01:10:00,144.6060,144.6240,144.5680,144.6040
2021-02-09 01:05:00,144.6120,144.6270,144.5600,144.6010
2021-02-09 01:00:00,144.6310,144.6400,144.5800,144.5900
2021-02-09 00:55:00,144.6220,144.6610,144.5800,144.6290
2021-02-09 00:50:00,144.6350,144.6480,144.5900,144.6220
2021-02-09 00:45:00,144.6360,144.6680,144.6100,144.6370
2021-02-09 00:40:00,144.6260,144.6690,144.5800,144.6390
2021-02-09 00:35:00,144.5940,144.6430,144.5500,144.6200
2021-02-09 00:30:00,144.6000,144.6440,144.5600,144.5940
2021-02-09 00:25:00,144.6210,144.6410,144.5850,144.6320
2021-02-09 00:20:00,144.5940,144.6290,144.5590,144.5900
2021-02-09 00:15:00,144.5950,144.6010,144.5460,144.5900
2021-02-09 00:10:00,144.5620,144.5970,144.5200,144.5900
2021-02-09 00:05:00,144.6210,144.6210,144.5300,144.5630
2021-02-09 00:00:00,144.6050,144.6270,144.5700,144.5900
2021-02-08 23:55:00,144.6030,144.6080,144.5600,144.6030
2021-02-08 23:50:00,144.5880,144.6150,144.5500,144.6070
2021-02-08 23:45:00,144.6130,144.6300,144.5600,144.5870
2021-02-08 23:40:00,144.5800,144.6220,144.5700,144.6120
2021-02-08 23:35:00,144.5920,144.6110,144.5400,144.6080
2021-02-08 23:30:00,144.5730,144.6150,144.5460,144.5700
2021-02-08 23:25:00,144.5850,144.5900,144.5400,144.5710
2021-02-08 23:20:00,144.5710,144.6030,144.5500,144.5900
2021-02-08 23:15:00,144.5700,144.5950,144.5460,144.5760
2021-02-08 23:10:00,144.6000,144.6270,144.5600,144.5880
2021-02-08 23:05:00,144.5390,144.6320,144.5190,144.5800
2021-02-08 23:00:00,144.5590,144.6030,144.4700,144.5450
2021-02-08 22:55:00,144.5700,144.6040,144.5010,144.5420
2021-02-08 22:50:00,144.5710,144.6190,144.5200,144.5810
2021-02-08 22:45:00,144.5600,144.6280,144.4780,144.5450
2021-02-08 22:40:00,144.5250,144.6070,144.4780,144.5600
2021-02-08 22:35:00,144.5480,144.5910,144.4740,144.5250
2021-02-08 22:30:00,144.5230,144.5810,144.4980,144.5290
2021-02-08 22:25:00,144.5400,144.6000,144.4930,144.5290
2021-02-08 22:20:00,144.5160,144.5830,144.4680,144.5200
2021-02-08 22:15:00,144.5400,144.5830,144.4750,144.5080
2021-02-08 22:10:00,144.5400,144.6060,144.4670,144.5170
2021-02-08 22:05:00,144.4930,144.5930,144.4610,144.5300
2021-02-08 22:00:00,144.5970,144.6190,144.4820,144.5500
2021-02-08 21:55:00,144.5790,144.6160,144.5500,144.5950
2021-02-08 21:50:00,144.5980,144.6150,144.5500,144.5820
2021-02-08 21:45:00,144.6040,144.6110,144.5500,144.5700
2021-02-08 21:40:00,144.5880,144.6190,144.5600,144.5800
2021-02-08 21:35:00,144.5850,144.5980,144.5400,144.5880
2021-02-08 21:30:00,144.5960,144.5980,144.5500,144.5860
2021-02-08 21:25:00,144.5810,144.6130,144.5500,144.5890
2021-02-08 21:20:00,144.5500,144.5980,144.5500,144.5600
2021-02-08 21:15:00,144.5780,144.6240,144.5500,144.5840
2021-02-08 21:10:00,144.5590,144.5830,144.5180,144.5820
2021-02-08 21:05:00,144.5670,144.6160,144.5400,144.5610
2021-02-08 21:00:00,144.5580,144.5740,144.5100,144.5660
2021-02-08 20:55:00,144.5520,144.5640,144.5170,144.5550
2021-02-08 20:50:00,144.5530,144.5650,144.5180,144.5500
2021-02-08 20:45:00,144.5630,144.5860,144.5100,144.5530
2021-02-08 20:40:00,144.5420,144.5700,144.5060,144.5630
2021-02-08 20:35:00,144.5250,144.5440,144.4900,144.5390
2021-02-08 20:30:00,144.4900,144.5510,144.4800,144.5200
2021-02-08 20:25:00,144.4990,144.5300,144.4700,144.5190
2021-02-08 20:20:00,144.4880,144.5170,144.4600,144.5080
2021-02-08 20:15:00,144.4670,144.5170,144.4400,144.4930
2021-02-08 20:10:00,144.4760,144.5080,144.4400,144.4750
2021-02-08 20:05:00,144.6130,144.6200,144.4500,144.4830
2021-02-08 20:00:00,144.5660,144.6160,144.5400,144.6130
2021-02-08 19:55:00,144.5710,144.6210,144.5300,144.5670
2021-02-08 19:50:00,144.5690,144.5970,144.5400,144.5500
2021-02-08 19:45:00,144.6020,144.6180,144.5300,144.5630
2021-02-08 19:40:00,144.5950,144.6150,144.5600,144.6000
2021-02-08 19:35:00,144.5960,144.6160,144.5500,144.5890
2021-02-08 19:30:00,144.6000,144.6010,144.5570,144.5910
2021-02-08 19:25:00,144.5740,144.6140,144.5500,144.6010
2021-02-08 19:20:00,144.5900,144.5930,144.5400,144.5710
2021-02-08 19:15:00,144.5790,144.6000,144.5500,144.5830
2021-02-08 19:10:00,144.5670,144.5910,144.5190,144.5740
2021-02-08 19:05:00,144.5470,144.5750,144.5170,144.5660
2021-02-08 19:00:00,144.5300,144.5840,144.5200,144.5450
2021-02-08 18:55:00,144.5830,144.5870,144.5300,144.5540
2021-02-08 18:50:00,144.5880,144.5950,144.5470,144.5780
2021-02-08 18:45:00,144.5720,144.6040,144.5460,144.5790
2021-02-08 18:40:00,144.5660,144.5830,144.5300,144.5680
2021-02-08 18:35:00,144.5600,144.5670,144.5200,144.5620
2021-02-08 18:30:00,144.5450,144.5840,144.5200,144.5510
2021-02-08 18:25:00,144.5520,144.5700,144.5180,144.5470
2021-02-08 18:20:00,144.5300,144.5690,144.5200,144.5430
2021-02-08 18:15:00,144.5510,144.5750,144.5070,144.5530
2021-02-08 18:10:00,144.5370,144.5760,144.5090,144.5530
2021-02-08 18:05:00,144.5410,144.5600,144.5000,144.5290
2021-02-08 18:00:00,144.5630,144.5690,144.5000,144.5100
2021-02-08 17:55:00,144.5810,144.5900,144.5300,144.5590
2021-02-08 17:50:00,144.5530,144.5930,144.5200,144.5830
2021-02-08 17:45:00,144.5660,144.5840,144.5170,144.5550
2021-02-08 17:40:00,144.5810,144.5880,144.5350,144.5690
2021-02-08 17:35:00,144.5400,144.5930,144.5300,144.5760
2021-02-08 17:30:00,144.5850,144.5930,144.5400,144.5740
2021-02-08 17:25:00,144.5560,144.6010,144.5300,144.5870
2021-02-08 17:20:00,144.5430,144.5600,144.5100,144.5540
2021-02-08 17:15:00,144.5340,144.5550,144.4790,144.5350
2021-02-08 17:10:00,144.5110,144.5400,144.4700,144.5320
2021-02-08 17:05:00,144.5100,144.5690,144.4800,144.5130
2021-02-08 17:00:00,144.4970,144.5150,144.4400,144.5030
2021-02-08 16:55:00,144.5080,144.5360,144.4590,144.4980
2021-02-08 16:50:00,144.5050,144.5220,144.4600,144.5030
2021-02-08 16:45:00,144.4780,144.5230,144.4400,144.4800
2021-02-08 16:40:00,144.4770,144.4930,144.4000,144.4740
2021-02-08 16:35:00,144.4840,144.5500,144.4400,144.4810
2021-02-08 16:30:00,144.4490,144.4850,144.4000,144.4810
2021-02-08 16:25:00,144.4670,144.4950,144.4000,144.4480
2021-02-08 16:20:00,144.4680,144.4950,144.4070,144.4720
2021-02-08 16:15:00,144.5330,144.5360,144.4300,144.4680
2021-02-08 16:10:00,144.5290,144.5500,144.4900,144.5330
2021-02-08 16:05:00,144.5340,144.5770,144.4990,144.5250
2021-02-08 16:00:00,144.5860,144.6070,144.4900,144.5330
2021-02-08 15:55:00,144.6100,144.6280,144.5100,144.5890
2021-02-08 15:50:00,144.5960,144.6520,144.5490,144.6100
2021-02-08 15:45:00,144.6220,144.6310,144.5600,144.5930
2021-02-08 15:40:00,144.5940,144.6590,144.5580,144.6230
2021-02-08 15:35:00,144.6290,144.6660,144.5600,144.5890
2021-02-08 15:30:00,144.7270,144.7520,144.5600,144.6310
2021-02-08 15:25:00,144.6890,144.7620,144.6550,144.7000
2021-02-08 15:20:00,144.6640,144.7260,144.6270,144.6900
2021-02-08 15:15:00,144.6470,144.6670,144.5700,144.6660
2021-02-08 15:10:00,144.6910,144.6970,144.5900,144.6460
2021-02-08 15:05:00,144.6350,144.7090,144.5900,144.6910
2021-02-08 15:00:00,144.5970,144.6420,144.5600,144.6330
2021-02-08 14:55:00,144.5780,144.6120,144.5470,144.5970
2021-02-08 14:50:00,144.5350,144.5830,144.4990,144.5830
2021-02-08 14:45:00,144.5230,144.5680,144.4800,144.5320
2021-02-08 14:40:00,144.5650,144.5800,144.4900,144.5260
2021-02-08 14:35:00,144.4700,144.5730,144.4600,144.5640
2021-02-08 14:30:00,144.5110,144.5580,144.4700,144.5020
2021-02-08 14:25:00,144.5110,144.5450,144.4500,144.4800
2021-02-08 14:20:00,144.4800,144.5170,144.4400,144.5120
2021-02-08 14:15:00,144.4530,144.5040,144.4200,144.4840
2021-02-08 14:10:00,144.4460,144.4650,144.3900,144.4510
2021-02-08 14:05:00,144.4560,144.4620,144.4000,144.4460
2021-02-08 14:00:00,144.4280,144.4880,144.3900,144.4580
2021-02-08 13:55:00,144.4580,144.4710,144.3800,144.4270
2021-02-08 13:50:00,144.5260,144.5280,144.4200,144.4600
2021-02-08 13:45:00,144.5240,144.5500,144.4900,144.5280
2021-02-08 13:40:00,144.5310,144.5380,144.4800,144.5210
2021-02-08 13:35:00,144.5230,144.5380,144.4700,144.5350
2021-02-08 13:30:00,144.5430,144.5450,144.4800,144.4900
2021-02-08 13:25:00,144.5290,144.5460,144.4800,144.5420
2021-02-08 13:20:00,144.5510,144.5590,144.4900,144.5320
2021-02-08 13:15:00,144.4800,144.5590,144.4780,144.5510
2021-02-08 13:10:00,144.4850,144.5520,144.4800,144.5110
2021-02-08 13:05:00,144.5020,144.5190,144.4500,144.4900
2021-02-08 13:00:00,144.5350,144.5660,144.4700,144.5030
2021-02-08 12:55:00,144.5400,144.5650,144.4900,144.5030
2021-02-08 12:50:00,144.4700,144.5590,144.4700,144.5400
2021-02-08 12:45:00,144.5480,144.5700,144.4700,144.5000
2021-02-08 12:40:00,144.5610,144.5790,144.5100,144.5490
2021-02-08 12:35:00,144.5450,144.5910,144.5100,144.5300
2021-02-08 12:30:00,144.5630,144.5830,144.5100,144.5400
2021-02-08 12:25:00,144.5500,144.5980,144.5200,144.5620
2021-02-08 12:20:00,144.6400,144.6420,144.5490,144.5810
2021-02-08 12:15:00,144.5940,144.6450,144.5700,144.6100
2021-02-08 12:10:00,144.5520,144.6120,144.5200,144.5920
2021-02-08 12:05:00,144.5290,144.5590,144.4800,144.5490
2021-02-08 12:00:00,144.5650,144.5710,144.4900,144.5290
2021-02-08 11:55:00,144.5830,144.5890,144.5200,144.5650
2021-02-08 11:50:00,144.6350,144.6380,144.5470,144.5840
2021-02-08 11:45:00,144.6570,144.6570,144.5800,144.6360
2021-02-08 11:40:00,144.6250,144.6650,144.5800,144.6300
2021-02-08 11:35:00,144.6590,144.6680,144.5700,144.6240
2021-02-08 11:30:00,144.6400,144.6720,144.6100,144.6580
2021-02-08 11:25:00,144.5960,144.6520,144.5600,144.6100
2021-02-08 11:20:00,144.6300,144.6450,144.5600,144.5970
2021-02-08 11:15:00,144.5720,144.6400,144.5300,144.6000
2021-02-08 11:10:00,144.5300,144.5920,144.5240,144.5400
2021-02-08 11:05:00,144.6150,144.6220,144.5270,144.5610
2021-02-08 11:00:00,144.6160,144.6380,144.5800,144.6200
2021-02-08 10:55:00,144.6400,144.6660,144.5800,144.6160
2021-02-08 10:50:00,144.6600,144.6780,144.5870,144.6600
2021-02-08 10:45:00,144.6340,144.6730,144.6000,144.6560
2021-02-08 10:40:00,144.6540,144.6580,144.5600,144.6350
2021-02-08 10:35:00,144.6340,144.6630,144.5700,144.6570
2021-02-08 10:30:00,144.7150,144.7200,144.5500,144.6000
2021-02-08 10:25:00,144.7410,144.7480,144.6760,144.7170
2021-02-08 10:20:00,144.7230,144.7600,144.6800,144.7450
2021-02-08 10:15:00,144.7450,144.7540,144.6760,144.6900
2021-02-08 10:10:00,144.7600,144.7930,144.7100,144.7510
2021-02-08 10:05:00,144.7480,144.8010,144.7180,144.7600
2021-02-08 10:00:00,144.7590,144.7740,144.7100,144.7480
2021-02-08 09:55:00,144.7580,144.7660,144.7200,144.7590
2021-02-08 09:50:00,144.7860,144.8080,144.7200,144.7590
2021-02-08 09:45:00,144.7200,144.7970,144.6700,144.7600
2021-02-08 09:40:00,144.7320,144.7500,144.6800,144.7100
2021-02-08 09:35:00,144.7190,144.7340,144.6600,144.7270
